date,adj_close
2022-10-17,148.7428581979
2022-10-18,148.2249948342
2022-10-19,147.0464092479
2022-10-20,147.4214137526
2022-10-21,150.6357380789
2022-10-24,152.6625481402
2022-10-25,152.4214738157
2022-10-26,153.7607756183
2022-10-27,153.8500624052
2022-10-28,156.1358041483
2022-10-31,155.3322230667
2022-11-01,154.5464993425
2022-11-02,152.1714708126
2022-11-03,152.4304024944
2022-11-04,153.1089820744
2022-11-07,154.448283877
2022-11-08,155.2161502438
2022-11-09,153.9750639067
2022-11-10,155.7786570009
2022-11-11,151.1178867278
2022-11-14,153.4929152578
2022-11-15,153.9214918346
2022-11-16,154.8768604538
2022-11-17,156.1268754696
2022-11-18,157.3233184133
2022-11-21,158.1268994948
2022-11-22,158.8907107386
2022-11-23,159.0614450166
2022-11-25,159.2681233532
2022-11-28,159.3489974849
2022-11-29,158.2347316704
2022-11-30,159.9510604653
2022-12-01,160.6160255481
2022-12-02,160.741829753
2022-12-05,160.6519696067
2022-12-06,158.2437176851
2022-12-07,159.2052212508
2022-12-08,159.2321792947
2022-12-09,157.9202211583
2022-12-12,159.8072842312
2022-12-13,161.0383682359
2022-12-14,161.5325990407
2022-12-15,159.492773719
2022-12-16,157.8573190558
2022-12-19,157.6865847778
2022-12-20,157.8573190558
2022-12-21,159.663507997
2022-12-22,159.0794170459
2022-12-23,159.4837877044
2022-12-27,159.4388576312
2022-12-28,158.7469345045
2022-12-29,159.5556758215
2022-12-30,158.7379484899
2023-01-03,160.1217947433
2023-01-04,161.8650815821
2023-01-05,160.6699416359
2023-01-06,161.9729137577
2023-01-09,157.7764449241
2023-01-10,157.3990323096
2023-01-11,157.1474238998
2023-01-12,156.3566546121
2023-01-13,155.8444517781
2023-01-17,154.8829482124
2023-01-18,152.5465844078
2023-01-19,152.3399060712
2023-01-20,151.6300109153
2023-01-23,151.243612286
2023-01-24,151.243612286
2023-01-25,152.321934042
2023-01-26,151.7648011347
2023-01-27,151.171724169
2023-01-30,145.5734370527
2023-01-31,146.8494511306
2023-02-01,148.1973533255
2023-02-02,148.7544862327
2023-02-03,147.9187868719
2023-02-06,146.7955350428
2023-02-07,146.8314791013
2023-02-08,147.0201854086
2023-02-09,145.0342761747
2023-02-10,145.7082272722
2023-02-13,146.2473881502
2023-02-14,145.6093811112
