date,adj_close
2020-01-15,127.7478029172
2020-01-16,129.7662129378
2020-01-17,130.5911283376
2020-01-21,128.8856142106
2020-01-22,126.0401450453
2020-01-23,126.1461873744
2020-01-24,124.0518513739
2020-01-27,119.9427111196
2020-01-28,120.8352340566
2020-01-29,119.9868954235
2020-01-30,119.6245841322
2020-01-31,116.072166106
2020-02-03,114.6759421056
2020-02-04,117.9809280305
2020-02-05,121.4538143099
2020-02-06,121.2859139554
2020-02-07,117.8572119799
2020-02-10,118.6967137522
2020-02-11,120.3492067147
2020-02-12,123.3537393737
2020-02-13,123.4686185636
2020-02-14,121.9398416518
2020-02-18,120.6938442844
2020-02-19,120.9412763857
2020-02-20,121.0031344111
2020-02-21,121.2505665124
2020-02-24,116.7967886884
2020-02-25,113.995503827
2020-02-26,113.3327392698
2020-02-27,108.9319826105
2020-02-28,109.7891581044
2020-03-02,112.7583433203
2020-03-03,109.912874155
2020-03-04,112.5816061051
2020-03-05,107.7831907114
2020-03-06,107.2883265088
2020-03-09,91.9652099478
2020-03-10,94.1037302522
2020-03-11,88.9783510104
2020-03-12,81.5288773882
2020-03-13,88.0504806304
2020-03-16,82.5451163758
2020-03-17,88.545344833
2020-03-18,88.4746499469
2020-03-19,91.0285027071
2020-03-20,84.392020275
2020-03-23,81.166566097
2020-03-24,89.5527469599
2020-03-25,92.4954215936
2020-03-26,97.6473114177
2020-03-27,93.1758598722
2020-03-30,98.7165715698
2020-03-31,102.5429322797
2020-04-01,98.3984445824
2020-04-02,103.161512533
2020-04-03,101.3322823553
2020-04-06,106.4223141541
2020-04-07,107.7390064076
2020-04-08,112.5816061051
2020-04-09,110.4872701045
2020-04-13,100.863928735
2020-04-14,102.9317541532
2020-04-15,98.5575080761
2020-04-16,100.0509375449
2020-04-17,103.682887318
2020-04-20,102.1673163082
2020-04-21,97.9326326043
2020-04-22,98.6369273677
2020-04-23,100.6606604219
2020-04-24,101.6680693873
2020-04-27,102.7022237234
2020-04-28,102.9340169367
2020-04-29,107.0349737867
2020-04-30,103.7542083067
2020-05-01,98.8508903338
2020-05-04,96.0337112802
2020-05-05,97.0946109871
2020-05-06,95.9891356623
2020-05-07,95.650360966
2020-05-08,99.947450535
2020-05-11,96.8271572795
2020-05-12,93.6087976645
2020-05-13,93.145211238
2020-05-14,94.6696973714
2020-05-15,96.212013752
2020-05-18,102.5417514988
2020-05-19,99.9207051642
2020-05-20,103.1390647792
2020-05-21,101.6858996345
2020-05-22,100.2683949841
2020-05-26,104.6724660361
2020-05-27,109.1389429533
2020-05-28,107.6412021906
2020-05-29,107.0973796518
2020-06-01,107.4272392245
2020-06-02,109.9413040761
2020-06-03,113.3023056684
2020-06-04,114.9694337792
2020-06-05,120.4611499089
2020-06-08,122.7790820415
2020-06-09,119.6320434153
2020-06-10,118.0718967875
2020-06-11,108.3633272012
2020-06-12,109.7897469751
2020-06-15,110.1998426601
2020-06-16,115.9946729918
2020-06-17,114.3186297574
2020-06-18,113.7480618478
2020-06-19,113.6321652412
2020-06-22,112.1433396021
2020-06-23,112.5534352871
2020-06-24,108.8179985041
2020-06-25,111.1805062547
2020-06-26,109.1121975825
2020-06-29,111.6619229284
2020-06-30,112.7763133768
2020-07-01,112.384047939
2020-07-02,113.8639584544
2020-07-06,115.3884445878
2020-07-07,113.4003720279
2020-07-08,114.2294785215
2020-07-09,112.0898488606
2020-07-10,114.1224970385
2020-07-13,116.4047686768
2020-07-14,122.0302116602
2020-07-15,123.3496499511
2020-07-16,123.5279524228
2020-07-17,122.9662996369
2020-07-20,120.9273405413
2020-07-21,122.041133175
2020-07-22,123.0381572261
2020-07-23,122.6968336771
2020-07-24,123.5770891457
2020-07-27,125.6519770358
2020-07-28,123.9812880853
2020-07-29,126.22683775
2020-07-30,122.8136022597
2020-07-31,119.3554557761
2020-08-03,118.3674139236
2020-08-04,118.1338767585
2020-08-05,121.2327352957
2020-08-06,120.7117677735
2020-08-07,121.1878243025
2020-08-10,127.5651853501
2020-08-11,128.0232774817
2020-08-12,128.0592062763
2020-08-13,126.3525885312
2020-08-14,125.7148524264
2020-08-17,124.6010597927
2020-08-18,124.2866828397
2020-08-19,123.9723058866
2020-08-20,123.4872671591
2020-08-21,124.3405760316
2020-08-24,127.2597905957
2020-08-25,126.7837340668
2020-08-26,127.3945235756
2020-08-27,128.777782169
2020-08-28,129.0113193341
2020-08-31,127.8256691112
2020-09-01,131.1850114095
2020-09-02,134.0772793776
2020-09-03,131.8227475143
2020-09-04,133.0982197238
2020-09-08,133.4036144782
2020-09-09,137.1491913189
2020-09-10,134.6072290985
2020-09-11,138.173161966
2020-09-14,137.8857316089
2020-09-15,133.4754720675
2020-09-16,135.7300039308
2020-09-17,138.2090907606
2020-09-18,136.8797253591
2020-09-21,130.5382931061
2020-09-22,132.173053262
2020-09-23,129.6849842335
2020-09-24,130.3676313316
2020-09-25,131.0592606283
2020-09-28,132.6491097909
2020-09-29,132.4065904271
2020-09-30,133.9694929937
2020-10-01,131.777836521
2020-10-02,134.6790866877
2020-10-05,137.8677672116
2020-10-06,136.1072562745
2020-10-07,139.0174886399
2020-10-08,140.7151241863
2020-10-09,142.7630654805
2020-10-12,146.0595323882
2020-10-13,145.619404654
2020-10-14,146.9577522541
2020-10-15,148.2422066623
2020-10-16,151.5746023646
2020-10-19,150.4787741283
2020-10-20,151.7901751325
2020-10-21,150.3620055457
2020-10-22,152.3919824426
2020-10-23,152.356053648
2020-10-26,147.485070024
2020-10-27,142.7044571537
2020-10-28,136.6044312796
2020-10-29,139.7764447341
2020-10-30,141.927268672
2020-11-02,147.5483295516
2020-11-03,151.5427168647
2020-11-04,140.2825209548
2020-11-05,147.3856621949
2020-11-06,145.7589886285
2020-11-09,154.3713214553
2020-11-10,155.7088086099
2020-11-11,153.1422792051
2020-11-12,152.8440557179
2020-11-13,155.1756211631
2020-11-16,156.5131083177
2020-11-17,155.3563626705
2020-11-18,156.1064399261
2020-11-19,156.251033132
2020-11-20,155.6455490823
2020-11-23,157.9500033014
2020-11-24,159.8658632797
2020-11-25,157.8144471709
2020-11-27,158.2211155625
2020-11-30,156.8745913325
2020-12-01,156.5763678453
2020-12-02,157.1276294428
2020-12-03,157.8144471709
2020-12-04,164.6645503007
2020-12-07,161.5015739215
2020-12-08,161.6190559013
2020-12-09,162.7306161717
2020-12-10,161.6280929767
2020-12-11,162.0257242929
2020-12-14,160.9051269471
2020-12-15,164.2398077583
2020-12-16,162.2155028757
2020-12-17,161.9172793885
2020-12-18,163.5349158796
2020-12-21,162.81194985
2020-12-22,159.5766768679
2020-12-23,161.2394987358
2020-12-24,162.2697253279
2020-12-28,161.1943133589
2020-12-29,159.6399363955
2020-12-30,162.7035049456
2020-12-31,164.4928458687
2021-01-04,164.6103278485
2021-01-05,165.9568520785
2021-01-06,175.1927431057
2021-01-07,175.5271148944
2021-01-08,175.5542261205
2021-01-11,175.1927431057
2021-01-12,178.5183868415
2021-01-13,177.0272694056
2021-01-14,178.3918677864
2021-01-15,175.8795608338
2021-01-19,176.3043033761
2021-01-20,174.7416763442
2021-01-21,174.605400731
2021-01-22,174.3782747089
2021-01-25,170.1991559027
2021-01-26,170.0810503712
2021-01-27,164.1030934702
2021-01-28,167.4736436378
2021-01-29,166.1108875054
2021-02-01,167.8188751914
2021-02-02,174.8870369984
2021-02-03,173.9331077056
2021-02-04,174.1148085233
2021-02-05,175.3412890425
2021-02-08,179.3841322355
2021-02-09,179.2296865404
2021-02-10,179.6294283393
2021-02-11,180.2017859149
2021-02-12,179.8747244431
2021-02-16,183.8630573908
2021-02-17,183.7903770637
2021-02-18,181.6281373336
2021-02-19,190.7040931757
2021-02-22,198.1084014954
2021-02-23,200.0344301626
2021-02-24,202.1149045248
2021-02-25,201.5243768674
2021-02-26,196.1278625829
2021-03-01,199.6528584455
2021-03-02,196.0733523376
2021-03-03,195.2466136172
2021-03-04,193.3024148683
2021-03-05,200.0162600808
2021-03-08,201.3063358862
2021-03-09,196.9636863441
2021-03-10,200.8339137603
2021-03-11,199.6528584455
2021-03-12,208.0474362214
2021-03-15,209.6282333351
2021-03-16,205.7398358371
2021-03-17,212.2538101503
2021-03-18,209.5737230898
2021-03-19,204.6768860538
2021-03-22,205.3400940383
2021-03-23,198.2810172722
2021-03-24,200.9883594553
2021-03-25,203.732041802
2021-03-26,208.5016882656
2021-03-29,209.1558112092
2021-03-30,211.7541329017
2021-03-31,210.6548429549
2021-04-01,211.4452415117
2021-04-05,212.3264904773
2021-04-06,209.5373829262
2021-04-07,209.3284269859
2021-04-08,209.3920222721
2021-04-09,209.637318376
2021-04-12,209.8008491119
2021-04-13,208.3654126523
2021-04-14,211.2998808576
2021-04-15,211.2453706123
2021-04-16,212.0085140464
2021-04-19,211.1272650808
2021-04-20,206.8027856205
2021-04-21,211.190860367
2021-04-22,207.9475007717
2021-04-23,209.9916349704
2021-04-26,210.4022917682
2021-04-27,210.2015262226
2021-04-28,211.9901647196
2021-04-29,207.5824484234
2021-04-30,208.1664936469
2021-05-03,208.2212478866
2021-05-04,213.0031181541
2021-05-05,217.082309012
2021-05-06,216.343126776
2021-05-07,219.92040377
2021-05-10,221.398768242
2021-05-11,218.3781593517
2021-05-12,216.5712694415
2021-05-13,219.0808387612
2021-05-14,221.0519913905
2021-05-17,223.3881722846
2021-05-18,218.5332963642
2021-05-19,216.1606126437
2021-05-20,214.4449797996
2021-05-21,216.4982637885
2021-05-24,218.1500166862
2021-05-25,216.4343838422
2021-05-26,216.9271719995
2021-05-27,220.1850492619
2021-05-28,220.0025351296
2021-06-01,221.5356538413
2021-06-02,222.1744533045
2021-06-03,222.5212301559
2021-06-04,222.685492875
2021-06-07,218.7979418561
2021-06-08,219.1629701208
2021-06-09,214.1347057746
2021-06-10,205.994575472
2021-06-11,201.4043450435
2021-06-14,199.8621006252
2021-06-15,200.272757423
2021-06-16,198.173844901
2021-06-17,191.1379250991
2021-06-18,190.5995084087
2021-06-21,194.5691907872
2021-06-22,194.4961851342
2021-06-23,195.098481771
2021-06-24,200.1632489436
2021-06-25,197.3981598385
2021-06-28,197.3616570121
2021-06-29,196.2939493378
2021-06-30,198.602753112
2021-07-01,197.7631881032
2021-07-02,198.721387298
2021-07-06,194.8520876923
